Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS,^NSEI
2021-01-29 00:00:00+05:30,838.5333862304688,1334.85009765625,1123.286376953125,2849.970703125,519.0956420898438,2136.490478515625,260.2983703613281,4637.79150390625,535.5349731445312,168.9629364013672,1707.790283203125,1258.0731201171875,774.8336791992188,6981.88330078125,558.5357055664062,1397.9837646484375,5216.2060546875,202.75494384765625,1628.4755859375,853.8567504882812,2329.13525390625,660.024169921875,870.7410278320312,669.5756225585938,261.078125,82.5330810546875,85.95523834228516,66.97706604003906,497.18182373046875,1035.7230224609375,71.92918395996094,348.20294189453125,2840.99658203125,797.4065551757812,916.3302612304688,3257.407958984375,2530.17431640625,2650.344970703125,3273.710205078125,817.082275390625,855.2203369140625,2666.54833984375,713.404052734375,538.5518798828125,246.93580627441406,505.3891906738281,618.7915649414062,40.00106430053711,149.42405700683594,44.01972961425781,13634.599609375
2021-02-01 00:00:00+05:30,862.8206176757812,1417.6484375,1143.094970703125,2875.617919921875,583.66845703125,2122.05126953125,286.68804931640625,4955.21923828125,560.2512817382812,179.5205078125,1796.073486328125,1365.6697998046875,786.9987182617188,7169.0087890625,562.2992553710938,1477.9571533203125,5624.41552734375,204.5015869140625,1631.119873046875,836.4048461914062,2368.270751953125,706.272705078125,970.4702758789062,690.4150390625,277.873779296875,84.52425384521484,88.07170104980469,68.91127014160156,529.4201049804688,1104.401611328125,74.39556884765625,361.49127197265625,2914.8125,778.579345703125,881.5798950195312,3348.029541015625,2631.183837890625,2745.52099609375,3292.083740234375,937.3123779296875,865.1630859375,2740.105224609375,756.754638671875,561.9776000976562,254.70904541015625,535.8631591796875,638.3046264648438,41.12373733520508,153.08567810058594,45.223480224609375,14281.2001953125
2021-02-02 00:00:00+05:30,876.7055053710938,1498.094482421875,1152.477783203125,2934.333740234375,596.7666625976562,2104.922607421875,307.3569030761719,5067.4775390625,579.7920532226562,181.39096069335938,1855.693359375,1432.9234619140625,809.2943115234375,7415.95947265625,580.6884765625,1462.1099853515625,5995.9072265625,207.8250274658203,1640.9134521484375,850.1265869140625,2383.605712890625,711.1016235351562,945.9635009765625,672.6373291015625,320.0119934082031,86.89576721191406,89.60782623291016,70.42830657958984,537.2723999023438,1167.536865234375,76.13414764404297,369.22698974609375,2873.97802734375,793.2548828125,892.4002075195312,3430.193359375,2672.328125,2805.398681640625,3273.8505859375,942.189208984375,856.11083984375,2760.03564453125,777.4067993164062,553.5116577148438,261.33489990234375,562.7959594726562,662.7953491210938,41.06221389770508,158.9286346435547,46.63966751098633,14647.849609375
2021-02-03 00:00:00+05:30,878.9134521484375,1511.7742919921875,1164.6259765625,2931.22021484375,601.5999755859375,2107.1875,309.98663330078125,5137.908203125,588.9821166992188,180.18556213378906,1846.620849609375,1440.7940673828125,813.744873046875,7352.50244140625,599.50634765625,1501.1864013671875,5948.0751953125,210.3236846923828,1638.632080078125,871.6638793945312,2373.930419921875,730.6165771484375,951.927978515625,680.6866455078125,328.9564514160156,92.39946746826172,93.70418548583984,70.80757904052734,546.343994140625,1168.3707275390625,78.39835357666016,372.9287414550781,2949.844482421875,819.950927734375,925.6574096679688,3557.450439453125,2687.689453125,2817.03564453125,3288.109619140625,1012.5889892578125,856.9022827148438,2804.345947265625,792.96728515625,558.1294555664062,280.19903564453125,565.1900634765625,677.5297241210938,42.78468322753906,161.6164093017578,48.07945251464844,14789.9501953125
2021-02-04 00:00:00+05:30,876.0226440429688,1515.902099609375,1159.8209228515625,2920.593994140625,607.3516845703125,2119.219970703125,327.6566467285156,5392.34912109375,581.0013427734375,191.15879821777344,1904.6453857421875,1441.97265625,811.8375244140625,7401.7177734375,601.6978759765625,1489.817626953125,6053.92236328125,208.57704162597656,1629.8118896484375,860.7842407226562,2323.765380859375,740.6728515625,968.3490600585938,671.995361328125,324.1363525390625,91.88487243652344,98.03950500488281,74.06919860839844,554.4401245117188,1166.065185546875,80.0965347290039,379.9526062011719,3002.108642578125,805.6615600585938,929.3206176757812,3556.1455078125,2698.506591796875,2861.991943359375,3347.485595703125,996.7514038085938,854.6763305664062,2801.982421875,824.6593627929688,565.7294921875,271.66094970703125,588.2325439453125,666.6781616210938,43.35369873046875,163.0381622314453,48.90555953979492,14895.650390625
2021-02-05 00:00:00+05:30,875.7721557617188,1533.6617431640625,1153.248291015625,2892.65576171875,593.6734008789062,2141.822265625,362.71990966796875,5425.36083984375,562.1376342773438,194.81655883789062,1976.7276611328125,1429.4359130859375,802.0885009765625,7260.41650390625,604.7944946289062,1485.73291015625,6219.69384765625,206.46653747558594,1633.797119140625,852.0805053710938,2299.52880859375,716.4782104492188,970.5101928710938,673.1311645507812,313.9496765136719,92.66793823242188,96.16200256347656,74.06919860839844,553.0257568359375,1163.71044921875,80.46041870117188,381.75604248046875,2992.07470703125,818.4544067382812,955.7890014648438,3694.90576171875,2705.37255859375,2831.763427734375,3311.626220703125,989.9432983398438,854.9730224609375,2750.209716796875,823.7076416015625,570.0106811523438,264.7386474609375,593.868408203125,685.3945922851562,43.12302017211914,161.65533447265625,48.33908462524414,14924.25
2021-02-08 00:00:00+05:30,888.3823852539062,1541.005615234375,1181.7601318359375,2944.089111328125,608.6082153320312,2110.773681640625,366.3646545410156,5385.345703125,577.8089599609375,193.7774200439453,1951.2545166015625,1462.7093505859375,811.9222412109375,7338.357421875,604.6993408203125,1517.4761962890625,6235.40869140625,211.19700622558594,1643.5765380859375,872.6409301757812,2338.326171875,732.9564819335938,1000.3426513671875,675.6002807617188,333.87591552734375,95.1065673828125,96.63990783691406,75.58622741699219,567.7548217773438,1187.9442138671875,81.10733795166016,396.42071533203125,3049.4873046875,818.02001953125,967.51513671875,3655.66064453125,2697.1240234375,2868.7041015625,3248.089599609375,999.6002807617188,849.9274291992188,2861.356201171875,883.5704345703125,574.43603515625,271.4410400390625,626.7365112304688,688.8294067382812,43.728851318359375,163.6224822998047,49.14159393310547,15115.7998046875
2021-02-09 00:00:00+05:30,890.5220336914062,1547.3414306640625,1183.5732421875,2910.013671875,612.2332153320312,2091.521728515625,364.2884826660156,5289.93603515625,579.4051513671875,190.3690643310547,1943.27880859375,1476.5181884765625,806.7086791992188,7389.17138671875,599.3649291992188,1535.39013671875,6286.5693359375,213.16197204589844,1653.19384765625,866.0242309570312,2425.402587890625,739.2788696289062,992.4166259765625,696.1928100585938,323.04315185546875,94.30113983154297,95.06964111328125,76.61023712158203,567.6573486328125,1194.959228515625,80.82430267333984,385.7900390625,3053.369873046875,812.709716796875,964.3894653320312,3598.5322265625,2755.45751953125,2846.73291015625,3237.523193359375,990.6192626953125,879.2115478515625,2790.533935546875,851.783203125,575.975341796875,270.2171936035156,628.2825317382812,675.2897338867188,42.85894012451172,163.34982299804688,49.701175689697266,15109.2998046875
2021-02-10 00:00:00+05:30,898.78466796875,1518.4461669921875,1175.36865234375,2943.356201171875,611.0732421875,2109.6884765625,361.93560791015625,5363.9912109375,570.940673828125,189.16368103027344,1946.1700439453125,1463.6988525390625,813.3634033203125,7383.98876953125,602.7288818359375,1538.58935546875,6258.908203125,212.99215698242188,1639.67724609375,865.8466186523438,2429.030517578125,731.6122436523438,1020.9962768554688,710.1679077148438,326.8694152832031,94.16692352294922,94.42106628417969,75.85171508789062,562.6826171875,1208.1553955078125,80.7434310913086,389.8714599609375,3087.8349609375,833.6128540039062,960.3978271484375,3625.21142578125,2723.054931640625,2801.969970703125,3202.41259765625,987.7221069335938,901.61962890625,2780.3369140625,870.0084838867188,577.947509765625,273.0855712890625,649.0807495117188,687.7839965820312,43.4492301940918,161.96694946289062,49.217899322509766,15106.5
2021-02-11 00:00:00+05:30,935.8413696289062,1509.42236328125,1171.8782958984375,2936.66943359375,609.623291015625,2135.640869140625,359.99786376953125,5453.2783203125,578.5829467773438,188.24925231933594,1955.093017578125,1442.6322021484375,822.6461791992188,7428.21484375,618.6357421875,1500.7431640625,6293.1787109375,212.0218048095703,1662.0999755859375,875.3496704101562,2424.09619140625,736.8892211914062,1019.8682861328125,705.3778686523438,322.9934997558594,95.64352416992188,93.63591003417969,75.43453216552734,577.314208984375,1212.12890625,81.11860656738281,388.0680236816406,3090.0595703125,830.136962890625,960.596923828125,3628.5947265625,2723.054931640625,2721.66650390625,3237.850830078125,986.85302734375,897.6624145507812,2761.8896484375,870.0560913085938,587.18310546875,275.6001281738281,656.9610595703125,690.4720458984375,42.066688537597656,164.36257934570312,49.09072494506836,15173.2998046875
2021-02-12 00:00:00+05:30,929.4224853515625,1518.63818359375,1187.4261474609375,2922.74658203125,626.008056640625,2115.397705078125,362.7660217285156,5463.4658203125,567.1195678710938,180.76748657226562,1945.1729736328125,1434.007568359375,814.1687622070312,7332.4482421875,602.7769775390625,1470.7225341796875,6263.90234375,214.44766235351562,1650.8409423828125,880.3233032226562,2405.326416015625,747.1446533203125,1026.0723876953125,702.1680297851562,323.3910217285156,95.15131378173828,91.38292694091797,73.57616424560547,601.4563598632812,1218.6533203125,79.99311065673828,383.27471923828125,3067.591796875,819.275146484375,954.0171508789062,3595.2939453125,2714.75732421875,2686.0302734375,3199.046142578125,992.1644287109375,887.2744750976562,2779.50244140625,864.6787719726562,584.4413452148438,275.0264587402344,717.1609497070312,682.6071166992188,42.33077621459961,162.86288452148438,48.37853240966797,15163.2998046875
2021-02-15 00:00:00+05:30,925.3253173828125,1551.9013671875,1187.2900390625,2876.076416015625,651.4795532226562,2090.531005859375,375.49951171875,5661.72998046875,574.3264770507812,181.7235107421875,1979.9678955078125,1449.3717041015625,809.2943115234375,7359.7197265625,603.11328125,1461.4210205078125,6274.18359375,213.331787109375,1668.552734375,869.6655883789062,2376.929931640625,790.555419921875,1051.9168701171875,686.6619873046875,331.29193115234375,95.06181335449219,90.29055786132812,74.67601013183594,612.33251953125,1204.7706298828125,79.36785125732422,383.1798095703125,3080.615234375,815.1716918945312,937.6622314453125,3587.222900390625,3053.15087890625,2675.213623046875,3195.072021484375,1021.3285522460938,867.8837280273438,2785.80615234375,867.8195190429688,599.4491577148438,289.3873596191406,761.5501708984375,698.5858764648438,42.284175872802734,163.21348571777344,47.89524841308594,15314.7001953125
2021-02-16 00:00:00+05:30,937.5713500976562,1561.5491943359375,1169.8387451171875,2847.635009765625,636.3997192382812,2072.506103515625,371.2550048828125,5642.52978515625,574.5682983398438,181.43252563476562,2013.56640625,1460.4942626953125,807.3020629882812,7456.98828125,606.6215209960938,1448.7237548828125,6323.18994140625,212.28863525390625,1643.486083984375,876.4154052734375,2370.64111328125,771.6876220703125,1044.220458984375,686.7606201171875,327.1675720214844,100.92347717285156,91.31465148925781,78.69615173339844,620.9163818359375,1220.272216796875,81.70220947265625,386.9290466308594,3077.19287109375,819.0819702148438,935.0244140625,3563.491943359375,3163.89111328125,2633.5888671875,3169.311279296875,1021.9563598632812,862.6898803710938,2781.49560546875,868.1527099609375,604.4998168945312,282.58935546875,778.2584838867188,746.9203491210938,41.367652893066406,162.80447387695312,48.63288116455078,15313.4501953125
2021-02-17 00:00:00+05:30,948.3833618164062,1523.006103515625,1161.5889892578125,2814.934326171875,635.4330444335938,2042.11767578125,379.9285888671875,5588.55615234375,574.4716186523438,181.01686096191406,1983.457275390625,1459.457275390625,799.5874633789062,7269.18505859375,597.1061401367188,1437.45361328125,6285.39501953125,208.7226104736328,1598.044189453125,870.7758178710938,2310.558837890625,774.3759765625,1016.773681640625,694.4149169921875,328.1116638183594,102.93702697753906,92.3045883178711,78.88904571533203,639.6448364257812,1215.072265625,82.82768249511719,387.9256591796875,3186.046875,806.8684692382812,915.9022216796875,3494.619140625,3195.74951171875,2603.216064453125,3145.513916015625,997.765380859375,867.7848510742188,2768.65673828125,870.7698974609375,608.1556396484375,279.1282043457031,783.4954223632812,764.9898681640625,43.21622085571289,166.75357055664062,48.32765197753906,15208.900390625
2021-02-18 00:00:00+05:30,941.3043212890625,1492.0947265625,1171.6971435546875,2800.5068359375,623.156494140625,2026.027587890625,383.1119384765625,5449.654296875,569.8281860351562,181.9313201904297,1939.58984375,1437.071044921875,803.7415161132812,7263.71044921875,592.1083374023438,1410.484130859375,6193.99072265625,210.05685424804688,1562.1051025390625,897.5531005859375,2390.4755859375,773.6292724609375,1018.1014404296875,704.6371459960938,321.8506164550781,105.82312774658203,95.54753112792969,85.40846252441406,647.740966796875,1206.4384765625,86.20415496826172,386.9290466308594,3131.6865234375,796.9720458984375,919.167236328125,3467.93994140625,3069.0556640625,2559.46630859375,3141.259765625,1010.1748657226562,883.960205078125,2757.20849609375,851.2597045898438,600.3150024414062,275.1125183105469,806.1888427734375,775.5427856445312,43.97740936279297,175.05685424804688,50.36250686645508,15118.9501953125
2021-02-19 00:00:00+05:30,947.0404052734375,1477.5029296875,1170.6546630859375,2813.7890625,603.2433471679688,2058.349853515625,368.6713562011719,5385.5908203125,562.3794555664062,179.5205078125,1932.9100341796875,1422.177978515625,805.4794311523438,7094.60498046875,583.6983642578125,1403.1512451171875,6079.08642578125,208.601318359375,1563.221923828125,882.765625,2337.939453125,746.3978881835938,1023.2424926757812,701.871826171875,309.9246826171875,103.89906311035156,95.06964111328125,81.08790588378906,637.4501342773438,1195.0084228515625,86.87110900878906,375.5389709472656,3013.32080078125,779.4965209960938,932.0082397460938,3405.64111328125,2884.522216796875,2496.160888671875,3114.844482421875,1029.343994140625,872.0883178710938,2720.035888671875,836.793701171875,593.5325927734375,268.5918273925781,779.9542846679688,790.4762573242188,42.066688537597656,174.16574096679688,49.6248664855957,14981.75
2021-02-22 00:00:00+05:30,914.1718139648438,1486.0467529296875,1146.9930419921875,2709.916015625,589.5167236328125,2045.610107421875,359.3981018066406,5266.96484375,551.6900634765625,176.20159912109375,1943.727294921875,1368.82763671875,780.0473022460938,6865.4326171875,572.1647338867188,1383.1702880859375,6046.3828125,203.14308166503906,1536.48486328125,844.3536987304688,2309.493896484375,716.328857421875,998.30126953125,682.0693359375,302.62005615234375,100.6550064086914,93.02146911621094,82.01372528076172,657.2515258789062,1207.2723388671875,85.07866668701172,385.4577941894531,3035.055908203125,765.1106567382812,889.7623291015625,3379.976806640625,2894.005615234375,2397.36328125,3124.1953125,987.8187255859375,839.9848022460938,2659.595703125,796.678955078125,594.8314208984375,260.0919494628906,803.89453125,812.72705078125,40.482200622558594,171.14820861816406,48.65831756591797,14675.7001953125
