Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS
2024-09-27 00:00:00+05:30,0.0016625356,0.00010824073,0.0008799489,0.00072521885,0.0022879024,0.0010353576,0.0034985282,0.004726266,0.0024395382,0.0023235292,-0.00040484616,0.0013960036,0.0020646746,0.0016445694,0.0021576409,0.0027717934,0.0019944215,0.001588677,0.00022094077,0.0017927338,0.002887961,0.0015450038,0.0031881854,0.00012580825,0.0031883845,0.0014296594,0.003419274,0.0021482848,0.002890647,0.0010990499,0.0037118075,0.0013911161,0.0011750457,0.00017670011,0.0012677333,0.0016545799,0.0032334945,0.00041171713,0.0028019357,0.0069217295,-0.0009061624,0.002772091,0.0024418803,0.0020456885,0.004167669,0.008098197,0.0024975513,0.003427287,0.0021397586,0.0020240985
2024-09-30 00:00:00+05:30,0.0018820135,3.9425748e-05,0.0007942043,0.0007726855,0.0026558707,0.0011970807,0.0032943308,0.0047569666,0.0024064893,0.002291246,-0.00042523842,0.0013520746,0.0020179397,0.001686965,0.0021743125,0.0026114194,0.0018712425,0.0017081021,0.00041117164,0.0017331997,0.0028749509,0.0017134062,0.003228817,2.5523279e-05,0.0035477786,0.0014303566,0.0031854978,0.0024182277,0.0030279385,0.0012507829,0.0034660199,0.0015375254,0.0010419813,6.13259e-05,0.0013332394,0.001672313,0.0033106336,0.0006677498,0.002814173,0.007109775,-0.0008290015,0.0031338965,0.002541432,0.0019419809,0.0042791525,0.007881387,0.002573885,0.0032805072,0.0021573675,0.0018976381
2024-10-01 00:00:00+05:30,0.0022152525,0.00031287866,0.0012192017,0.00095457904,0.003132086,0.0015985982,0.0035827898,0.005004819,0.0025854625,0.002422155,-2.000244e-05,0.001593393,0.0021961585,0.0019989482,0.0023017994,0.0027187027,0.0019311494,0.001846823,0.00070681755,0.0020939372,0.0031520978,0.0019794875,0.003270759,0.00024893243,0.0039841835,0.0016142572,0.0033368205,0.0030433726,0.0038395652,0.0015841777,0.0037883038,0.002075255,0.001266621,2.716734e-05,0.001550494,0.0021689227,0.0036242288,0.0009845896,0.0029383465,0.007764736,-0.000545102,0.0036363988,0.0027498768,0.0020687608,0.0044943728,0.0079765925,0.0028729225,0.003843272,0.0023364874,0.0020143148
2024-10-03 00:00:00+05:30,0.0021402491,0.00034002223,0.0012186905,0.0009309501,0.0032275275,0.0015194183,0.0034650988,0.004912476,0.0026416604,0.0023814258,-4.7185324e-05,0.0016418389,0.002325674,0.0019751482,0.0022324114,0.0026061616,0.0018923208,0.0018977517,0.000798179,0.0021269124,0.0031222722,0.0020488997,0.0032827735,0.00020050639,0.003975978,0.0015642062,0.0033148583,0.0030969766,0.003859076,0.0016428601,0.0037875269,0.0021789914,0.0012685407,0.00012368747,0.0017009792,0.0022708206,0.0036613375,0.0010143644,0.002939273,0.0077867233,-0.00044088857,0.0035833144,0.0027546184,0.002069043,0.0044407123,0.007950102,0.002882763,0.003757621,0.0024719047,0.002072327
2024-10-04 00:00:00+05:30,0.0019916084,0.00010388626,0.0010978258,0.00087734894,0.0029384051,0.0013982506,0.0029065567,0.004661547,0.0026625688,0.0021941878,-0.00045636317,0.001505573,0.0023008185,0.0020158798,0.002126315,0.0025581017,0.0017731448,0.0018667311,0.00089541747,0.0019513458,0.0030372683,0.002050297,0.0032170634,-8.581206e-05,0.0037147137,0.0011011969,0.002710706,0.0028516606,0.0032247836,0.0015581608,0.0033599013,0.001912332,0.0012148608,-5.9747643e-05,0.0017083924,0.0022125852,0.003932291,0.0009688219,0.0029158646,0.0077415635,-0.00068661646,0.0031973885,0.0027231704,0.0018248578,0.0039095324,0.0080970535,0.0030179692,0.0033572428,0.0023152758,0.0018110011
2024-10-07 00:00:00+05:30,0.0019042597,4.4564906e-05,0.001159536,0.00087356096,0.0029146299,0.0012842708,0.0026782525,0.004498118,0.0027593316,0.0021060319,-0.0005915466,0.0015053453,0.0024003603,0.0021285508,0.0020742621,0.002525032,0.0016466654,0.0019364674,0.0009822774,0.0019262895,0.0030823452,0.00214657,0.0032814683,-9.016302e-05,0.0035171537,0.0007993571,0.002426715,0.0027121142,0.0032241317,0.0017791436,0.003335365,0.0020137944,0.0012392427,-0.00020632452,0.0018015471,0.0023467892,0.004139872,0.0010656256,0.002834145,0.008003898,-0.0008381421,0.003125453,0.0028645138,0.0017847427,0.0037132588,0.00810778,0.0033484895,0.003343471,0.0025173246,0.0017739467
2024-10-08 00:00:00+05:30,0.0013912685,-6.2152736e-05,0.00095756084,0.0006072053,0.0025868397,0.0010430127,0.0024242254,0.004222762,0.0025345006,0.0019037639,-0.0009015093,0.0011410838,0.00227845,0.0019327659,0.001898845,0.0024173174,0.001411244,0.0017336827,0.0007975266,0.0016467615,0.0029178264,0.0019130943,0.003134662,-0.00038505034,0.0031844098,0.00021454175,0.0020728514,0.002180803,0.0026549327,0.0015831114,0.002943298,0.0018125179,0.00092461944,-0.00029985124,0.001696209,0.0018617052,0.003943484,0.00082213484,0.0024703501,0.0074505755,-0.0010663142,0.0028218536,0.0027815436,0.001611272,0.0032026763,0.007617902,0.003086424,0.0027858033,0.0024526797,0.0014365303
2024-10-09 00:00:00+05:30,0.0010771939,-0.00019568243,0.000624612,0.00028164638,0.002289516,0.0008377631,0.0021430391,0.0040452066,0.0023645812,0.0017581575,-0.0014928787,0.00089190825,0.0021126978,0.0014778957,0.0018187384,0.0022887073,0.0012315878,0.0016197131,0.00077573146,0.001379569,0.0027487848,0.0017740371,0.0030630252,-0.00051567226,0.0029985998,-6.242464e-05,0.00184805,0.0017790794,0.0020482333,0.0012920501,0.0027023766,0.001461856,0.00061855855,-0.0003720929,0.0015766107,0.0014605605,0.0036084792,0.00056207826,0.002286616,0.006992817,-0.0012074066,0.002734814,0.0026141147,0.0014735111,0.0030687016,0.0073166434,0.0028448869,0.0018446057,0.0022833408,0.0010357483
2024-10-10 00:00:00+05:30,0.0009215994,-0.00040003852,0.0004142203,0.00015192895,0.0019569737,0.0007811126,0.0020961124,0.0038507695,0.0024191327,0.0017560483,-0.0017847241,0.00078465417,0.0019020003,0.001249745,0.001867213,0.0022871513,0.0010653277,0.0017485226,0.00045726285,0.0010717766,0.0026532414,0.001515814,0.0030761117,-0.00046814434,0.0028497428,-0.00021383261,0.001541202,0.0012388341,0.002200951,0.0013071977,0.002722501,0.0012009199,0.00041245393,-0.00067003985,0.0014181096,0.000897526,0.0034473178,0.0005542491,0.0022707053,0.007082721,-0.001315155,0.0027439941,0.0026251993,0.001335873,0.0030860382,0.00626975,0.0029793424,0.0017629954,0.0022185443,0.0008321023
2024-10-11 00:00:00+05:30,0.00093131023,-0.00028230762,0.00067552034,0.00022537106,0.0018685788,0.00092885847,0.0024673964,0.0039288653,0.0025799526,0.002000157,-0.0015979621,0.0010676875,0.001934819,0.0014855894,0.002054557,0.002504443,0.0012605799,0.0017805817,0.000283271,0.0013083393,0.0027709997,0.0013933874,0.0030811052,-0.00018575773,0.0029431104,5.044357e-05,0.0017549951,0.0015588576,0.002749162,0.0013829485,0.0033332251,0.0012469656,0.00056903396,-0.000751018,0.0014098325,0.0010516637,0.003410507,0.00060197845,0.002378957,0.007684907,-0.0011670323,0.0027392323,0.00277779,0.0014831086,0.003298079,0.006038536,0.0030047141,0.0024737823,0.0023040136,0.0010952251
2024-10-14 00:00:00+05:30,0.0009794051,-0.00014156653,0.000786526,0.00031607007,0.0020618304,0.0009538607,0.002567864,0.004035602,0.0027276776,0.0021195132,-0.0015392788,0.0012879778,0.0020674006,0.001568537,0.0022142516,0.0027282191,0.0013702798,0.0020931822,0.00028070493,0.0014343719,0.0029021963,0.0013289783,0.0031767876,-9.9363904e-05,0.0029723614,0.00014561393,0.0019667004,0.00166123,0.0032527242,0.0015764947,0.0036002365,0.0013909482,0.0005951014,-0.00073921937,0.0016101188,0.001072719,0.0034310229,0.0007547123,0.0024205493,0.007924573,-0.0010825774,0.0029875052,0.0028310055,0.0015867933,0.0034474055,0.006182736,0.0030179047,0.0028525114,0.00252187,0.0013245544
2024-10-15 00:00:00+05:30,0.00092287373,-0.00013448222,0.0008615937,0.00028595037,0.0021012684,0.0009841822,0.002687171,0.0041663637,0.0027345822,0.00214849,-0.0015386502,0.0012345847,0.0022007276,0.0016759235,0.0022185869,0.0028880138,0.0013952041,0.0020637037,0.0003429808,0.00145022,0.0030072732,0.0014888152,0.0031825032,-0.00012316112,0.002911716,0.0003083556,0.0020352174,0.0015513797,0.0031467841,0.0015573836,0.0035668032,0.001331716,0.000530085,-0.0007483995,0.0017467289,0.0011912779,0.00341038,0.00083056535,0.0024135257,0.007919179,-0.0010700733,0.002872107,0.0028289733,0.0016295206,0.0033930864,0.0060568047,0.0029075858,0.003058641,0.0025202117,0.001401937
2024-10-16 00:00:00+05:30,0.0010887611,7.28579e-05,0.0010590936,0.0004196278,0.0023300345,0.0011590791,0.0030744963,0.004427259,0.0027620522,0.0023068176,-0.0012608576,0.0015118107,0.0023239322,0.0018835219,0.0023171385,0.002942229,0.0015690452,0.002050925,0.0005038325,0.0016312689,0.003123109,0.0017520068,0.0031443825,-2.793232e-05,0.0032218941,0.0006478984,0.0024763742,0.0016324507,0.0033425863,0.0017035342,0.0038058923,0.001565455,0.0006245633,-0.0005808814,0.0017493718,0.0016028339,0.00352665,0.0009787068,0.0025782466,0.008049087,-0.00079577614,0.0030398206,0.0026823874,0.0017808063,0.0036771474,0.0064894655,0.0029159812,0.0033809491,0.0024500114,0.001603614
2024-10-17 00:00:00+05:30,0.0013107816,0.00017298307,0.0013590236,0.00072606246,0.0025028416,0.0013350849,0.003474197,0.004639234,0.0028571747,0.0025355543,-0.0007937342,0.0017262682,0.0024866126,0.0022309923,0.0024019743,0.0030872377,0.0017254135,0.0020771876,0.0005642164,0.0018269273,0.0032492948,0.0019748725,0.0032144473,0.00036789192,0.0033725554,0.0008464922,0.0028217107,0.0016313541,0.0039205193,0.0019055855,0.004042871,0.0019093101,0.00087049475,-0.00052605645,0.0016662658,0.0019960504,0.003681188,0.0011638835,0.0027321305,0.008345912,-0.00072850764,0.0031598825,0.0026941495,0.0019147036,0.00401816,0.0067725484,0.003173155,0.0041345153,0.0024166284,0.0018965797
2024-10-18 00:00:00+05:30,0.0013275198,0.00016372153,0.0015208353,0.00080287486,0.0024070006,0.0013940461,0.0032843798,0.004628572,0.0028857365,0.0024466382,-0.0008245925,0.0017147292,0.0025523873,0.0023969274,0.0023323165,0.0030334315,0.0017094937,0.001856316,0.00061299873,0.0018590497,0.003288355,0.0020372893,0.0030970413,0.00033084888,0.0031869467,0.00073836534,0.002628185,0.0017789357,0.0037161787,0.0019512404,0.003867834,0.0021360742,0.0008781675,-0.00050800224,0.0016587946,0.0021679634,0.0038272461,0.0012048553,0.0026094757,0.008330741,-0.0007330977,0.0031885519,0.0027452765,0.0018782747,0.0038798007,0.0068104453,0.003235313,0.0042253747,0.002489278,0.0019426056
2024-10-21 00:00:00+05:30,0.0014221411,0.00021393053,0.0016838625,0.00089362706,0.002354254,0.0014787508,0.0035408312,0.0047861687,0.0029554637,0.0025727586,-0.0006778295,0.0018163783,0.0025542602,0.0024874688,0.002431869,0.003009697,0.0018036993,0.001750801,0.0006021038,0.0020522715,0.0034331596,0.002121003,0.0032098538,0.00056405104,0.0033069463,0.0009888738,0.0029737654,0.0020174747,0.003921128,0.0018858513,0.0041966112,0.0023649905,0.00091180817,-0.0005074523,0.0017123059,0.0023646492,0.0037607038,0.0012488888,0.002656993,0.008662236,-0.00061272667,0.0032217542,0.0028333338,0.0020059738,0.0041716993,0.0070487377,0.0034728707,0.0046578743,0.0026344764,0.001852929
2024-10-22 00:00:00+05:30,0.0012301967,-5.3023825e-05,0.0018419374,0.0009106096,0.0018896153,0.0014816099,0.0035107238,0.0049337056,0.0027502207,0.0025376065,-0.0005358282,0.0013633606,0.002503207,0.0025214783,0.002173659,0.0029311907,0.0017203103,0.001404545,0.00064204086,0.0020887898,0.0034744812,0.002263778,0.0029773577,0.0005179269,0.0029409307,0.0010088409,0.002737427,0.0018540745,0.0029314281,0.0014519349,0.0039641615,0.00212243,0.0008397921,-0.0005563717,0.0014681722,0.0025888868,0.003657991,0.0011330043,0.0024585437,0.008471079,-0.0007192747,0.0026670513,0.0028254313,0.0019870517,0.0041378764,0.006850537,0.0032120482,0.0047505875,0.002462932,0.0016679026
2024-10-23 00:00:00+05:30,0.0011909857,2.179236e-05,0.0020244669,0.00095304335,0.0018094812,0.0015878349,0.0035460235,0.0051349523,0.002707135,0.0026669193,-0.00033594278,0.0013072473,0.002574046,0.002577205,0.0020565637,0.0030157613,0.0017529448,0.0014698874,0.00067853107,0.0022259397,0.0036176718,0.002399307,0.002930283,0.00056843524,0.0028653208,0.0009788331,0.0029327963,0.0018729852,0.0026519345,0.0013252682,0.0039978144,0.0021120517,0.0008332782,-0.00038562887,0.0014179862,0.0027429257,0.0037547145,0.0010286996,0.0024194182,0.008526877,-0.0006908373,0.0025562022,0.0028072835,0.0020548627,0.0042338665,0.007156648,0.0030589532,0.004744582,0.002643567,0.0016236611
2024-10-24 00:00:00+05:30,0.0009261638,0.00015877026,0.0018296817,0.00078190776,0.0018342483,0.0013894992,0.003221382,0.004854968,0.0025738196,0.0026083954,-0.0004821114,0.0012883953,0.0024995026,0.002405047,0.0017715083,0.00292206,0.0016039262,0.0015337652,0.0005219417,0.0021165162,0.0034149694,0.0021356498,0.0029593555,0.00049938535,0.0026515324,0.00055849634,0.0029653872,0.0016588931,0.0026537594,0.0013093882,0.0038202712,0.0020487446,0.0005672431,-0.00028245326,0.0012900019,0.002490953,0.0036134797,0.0006770114,0.0022473615,0.008046301,-0.000909816,0.002685297,0.0027037738,0.0019861097,0.004105411,0.00680587,0.0029060037,0.0040927925,0.0027899102,0.0015555329
2024-10-25 00:00:00+05:30,0.0008888397,8.110044e-06,0.001584556,0.00068693346,0.0017621232,0.0012046674,0.0029341052,0.0046230876,0.0025278588,0.0025056654,-0.00060832495,0.001243277,0.0023941926,0.0021646703,0.0016321463,0.0027928934,0.0015735567,0.0014163782,0.00035932855,0.002035256,0.0032102447,0.0017746928,0.0030200665,0.00032412287,0.0029428173,0.00047495126,0.0027866522,0.0017702173,0.0024318637,0.0013885244,0.0038412458,0.0018882484,0.00046317244,-0.00044628436,0.001232352,0.0023162465,0.0035242096,0.00063714397,0.0022646512,0.0077492977,-0.00096290535,0.0026653493,0.0026010824,0.0018870896,0.0040716487,0.006422605,0.0028815602,0.003758937,0.0027293728,0.0014036968
2024-10-28 00:00:00+05:30,0.00091387355,-7.665843e-05,0.0014306157,0.0006216652,0.0015849636,0.0011810604,0.0028133166,0.0045253006,0.002652486,0.002413025,-0.0008632456,0.0011541917,0.0023451971,0.0019080541,0.001573342,0.0027738828,0.0015810358,0.0015616086,0.00030664823,0.001932716,0.0031061938,0.0019197363,0.003133912,0.0002661633,0.0027871283,0.00046091722,0.0028760738,0.0014666417,0.0020998346,0.0013851648,0.0036537794,0.0017014251,0.0004501797,-0.00030510064,0.0010959597,0.0022207957,0.003592799,0.00049500563,0.0022879518,0.0073958742,-0.0010651798,0.0024697518,0.0024657506,0.0018073646,0.004051436,0.0062180054,0.0029117835,0.0033609497,0.00259255,0.0013209487
2024-10-29 00:00:00+05:30,0.0010801102,-0.0001412405,0.0014074332,0.0007360423,0.0016674368,0.0012571508,0.0031466822,0.0046712854,0.0026384594,0.0023428819,-0.0006211068,0.0011793572,0.002433692,0.0017012677,0.0016664955,0.0027674667,0.001616453,0.0016740903,0.00029612303,0.0019092029,0.003089239,0.0021418345,0.003171594,0.00023809493,0.0031775045,0.00061820756,0.0031375876,0.0014615007,0.0023235988,0.0015331589,0.0037400227,0.001787717,0.0006240424,-0.00018997639,0.0012581347,0.0022812884,0.0035911384,0.0005794423,0.0023538682,0.007660757,-0.0009235071,0.002419891,0.0024501781,0.0018303597,0.003979264,0.0061866306,0.0030800952,0.003480965,0.0026276836,0.0012817036
2024-10-30 00:00:00+05:30,0.0012277092,6.4176595e-05,0.0016648485,0.00075890543,0.0018060171,0.0014088332,0.0035577253,0.0049111517,0.0028655883,0.0025018272,-0.00059628085,0.0015458202,0.0025783048,0.0016815673,0.001893395,0.002955107,0.0018242414,0.0020611542,0.00039316574,0.0021543445,0.0032172478,0.0021620966,0.0032649047,0.00047490955,0.0035139848,0.00084786135,0.003446564,0.001996461,0.0031109566,0.0016573782,0.004051416,0.0019187878,0.00063443073,-0.00026523022,0.0016515556,0.0023519949,0.003654594,0.0006331747,0.0025755211,0.008499822,-0.0005907918,0.0027670346,0.002664395,0.0019236368,0.0040328843,0.006544487,0.0034513897,0.00397945,0.0027449955,0.001469339
2024-10-31 00:00:00+05:30,0.0012835483,0.00015621725,0.0016560685,0.0006968887,0.0018886678,0.0014259934,0.003976669,0.0049384143,0.0029098287,0.0024949203,-0.00033598376,0.0017533316,0.0025837806,0.0015684172,0.0020029761,0.003055917,0.001868922,0.002218923,0.0006501957,0.0021503647,0.0033379248,0.0021943657,0.0032085762,0.0005479312,0.0035973883,0.0009663457,0.0038412751,0.0018431273,0.0033443244,0.0016441963,0.004270586,0.0020263856,0.0007827879,-6.0403818e-05,0.0019431597,0.0024292753,0.0037449605,0.00059407274,0.0025753812,0.008341734,-0.00046935238,0.0029322936,0.0027552252,0.002030466,0.004312702,0.00697891,0.0034713852,0.003983824,0.002761266,0.0016470186
2024-11-01 00:00:00+05:30,0.0017277853,0.00040533376,0.00184313,0.0008128915,0.002061564,0.0015963558,0.0044992683,0.005276643,0.0030781936,0.0024338218,0.00021982037,0.0021425309,0.0026697225,0.001668882,0.002355916,0.0034051805,0.001935134,0.0022855208,0.00088132586,0.0023219413,0.0035134915,0.0023896892,0.0031016127,0.0008048973,0.003599687,0.0014774791,0.003979529,0.002299839,0.0036813724,0.0016597486,0.0045970473,0.0021741837,0.0012247985,3.963764e-06,0.002270973,0.002643003,0.0038461077,0.00071407954,0.0027099932,0.008976693,-0.00027832302,0.0033413908,0.002961765,0.0022589786,0.0042112134,0.008407925,0.003684338,0.0042140866,0.0025340412,0.0017185679
2024-11-04 00:00:00+05:30,0.001958426,0.00038724724,0.0017297731,0.00079588854,0.0021457986,0.0015345542,0.0046198624,0.0052514006,0.003089928,0.0024337743,0.0004386224,0.0021085087,0.0026030291,0.0017247815,0.0025027348,0.0034317882,0.0019000865,0.0022660778,0.0009546651,0.0022365996,0.0035219889,0.002383953,0.0031282576,0.0008577541,0.003629158,0.0016526828,0.00397698,0.0024594283,0.0036650773,0.0016329802,0.0045867288,0.0021232236,0.0013740043,0.00021502693,0.0024057897,0.0025787293,0.0038193173,0.0007225757,0.002746867,0.009047633,-0.00034170048,0.003344827,0.0029711777,0.0023447196,0.004226616,0.009042713,0.0036743602,0.004417455,0.002348861,0.0018178928
2024-11-05 00:00:00+05:30,0.0018435805,0.00025765205,0.0015390542,0.000611452,0.0017270081,0.0014354424,0.0042322525,0.00505604,0.0030829606,0.0022791803,0.00023426236,0.0018412023,0.0024702926,0.0016031389,0.0023737596,0.0033652517,0.0017642236,0.0021022644,0.0008312388,0.0020055904,0.0033921269,0.0020878625,0.002911309,0.00057287933,0.0033086862,0.0014496011,0.0034628867,0.0024184794,0.003221872,0.0014958617,0.004238765,0.00184292,0.0013509627,0.0002409552,0.0025523033,0.002172774,0.0037667314,0.0006489861,0.0026733454,0.008698743,-0.00043409577,0.0032326034,0.0029990766,0.00229138,0.0038738158,0.00891978,0.003586725,0.004035315,0.0021473004,0.0017124517
2024-11-06 00:00:00+05:30,0.001938943,0.00025420386,0.001498959,0.000670774,0.0018095997,0.0013968615,0.0040963953,0.004976352,0.0030993936,0.0022452348,0.00030857636,0.0018505018,0.002460361,0.0015908795,0.0023453375,0.0032981928,0.0017279095,0.0020433462,0.0007295152,0.0020659266,0.0033090557,0.0020522033,0.0029532956,0.0006362809,0.0032970645,0.0015645359,0.0033959968,0.002623008,0.0035191383,0.0015857901,0.004422787,0.0018649889,0.0014460261,0.0002335498,0.0025533417,0.0023066394,0.0037407647,0.00070883095,0.0027118784,0.008868802,-0.00044409372,0.0032959972,0.0030189177,0.002298015,0.0039016842,0.008918605,0.0037182423,0.004025732,0.0022418604,0.0017846039
2024-11-07 00:00:00+05:30,0.0016091963,-0.0001319016,0.001022565,0.00050633814,0.0018399479,0.0009443992,0.0033003464,0.0043462734,0.0028212566,0.0019753794,-0.00011127243,0.0013728244,0.0022657448,0.0012314824,0.0019721843,0.0028370807,0.0014752095,0.0015447848,0.0006337555,0.0016291572,0.0028524073,0.00184558,0.0028230587,0.0001468911,0.0030068788,0.0011369222,0.0028326374,0.0019838419,0.0026825476,0.0015601972,0.0038323195,0.001519974,0.001116473,0.00011490723,0.0021027063,0.002023066,0.0035416137,0.00055505824,0.0025061686,0.0076189754,-0.00076985796,0.0028468086,0.0026065365,0.0018781064,0.0035738258,0.007668441,0.0032399388,0.003130298,0.0019959745,0.0016191816
2024-11-08 00:00:00+05:30,0.0015828881,-0.00016962191,0.0010946341,0.0005164777,0.0020092763,0.0009819398,0.003297548,0.0042906245,0.0027934834,0.001975788,-0.0001861671,0.0014809009,0.00222105,0.0013816238,0.001910331,0.00292993,0.0014882447,0.0014678261,0.00069718936,0.0017180623,0.0029321713,0.0020022166,0.0027403128,0.00010801189,0.002788044,0.0012996258,0.0028227814,0.0019586578,0.0029728394,0.0015918864,0.003869681,0.0016580655,0.0012502163,-1.7308785e-05,0.0019086497,0.0021922423,0.003592159,0.0007435372,0.002597594,0.0072619664,-0.00082434545,0.0027844456,0.0026600554,0.0018883274,0.0037821196,0.0074836244,0.0029442834,0.0030497813,0.0018951015,0.0017854531
